latitude,longitude,time_observed_at,scientific_name,common_name,iconic_taxon_name,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
32.89161248,-117.08908481,2017-04-04 18:31:10+00:00,Phalaris,Canarygrasses,Plantae,198.0,1.1044150590896606,270.0,0.16051456332206726,52.0,0.0,222.0,42.0,70.0,28.0,1.0
32.8927316183,-117.0913798567,2024-05-10 17:39:00+00:00,Phaneroptera nana,Mediterranean Katydid,Insecta,228.0,9.360424041748047,152.1078643798828,0.12535540759563446,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8979133333,-117.0781695,2023-03-19 00:08:25+00:00,Pheidole vistana,Vista Big-headed Ant,Insecta,270.0,8.162127494812012,109.79106903076172,0.13636548817157745,52.0,0.0,222.0,44.0,70.0,26.0,1.0
32.8927764504,-117.0913238161,2023-04-14 19:51:00+00:00,Phidippus,,Arachnida,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8927825,-117.0910295,2024-08-01 17:08:00+00:00,Phidippus,,Arachnida,221.0,11.252462387084961,144.4522705078125,0.12539665400981903,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8945777778,-117.0901861111,2023-07-31 19:46:00+00:00,Phidippus californicus,,Arachnida,243.0,5.806185245513916,251.4344482421875,0.14598721265792847,22.0,29.0,222.0,44.0,71.0,27.0,1.0
32.894248715,-117.090519285,2024-03-25 20:04:00+00:00,Phidippus johnsoni,Johnson's Jumping Spider,Arachnida,239.0,7.069563388824463,141.55181884765625,0.13299299776554108,22.0,20.0,222.0,44.0,71.0,27.0,1.0
32.8928444444,-117.091325,2024-04-18 21:51:00+00:00,Phidippus johnsoni,Johnson's Jumping Spider,Arachnida,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8974923333,-117.079613235,2023-11-01 18:52:00+00:00,Philanthus,Beewolves,Insecta,264.0,3.792178153991699,60.761539459228516,0.1396801769733429,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.8896216667,-117.0906833333,2025-01-14 22:39:03+00:00,Phrymaceae,lopseed family,Plantae,188.0,1.4419898986816406,229.97915649414062,0.15307433903217316,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8938779841,-117.0878647921,2019-04-08 18:57:51+00:00,Phyllodineae,,Plantae,208.0,4.30974817276001,149.2276153564453,0.15392948687076569,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.9006258574,-117.0765883899,2020-07-01 19:29:48+00:00,Physocephala texana,,Insecta,256.0,16.275161743164062,307.58355712890625,0.12056244909763336,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8934033333,-117.0946721667,2017-05-17 18:16:23+00:00,Pipilo maculatus,Spotted Towhee,Aves,190.0,2.2080514430999756,90.0,0.16859598457813263,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8970112277,-117.0860227722,2023-04-26 01:32:01+00:00,Pipilo maculatus,Spotted Towhee,Aves,250.0,7.740316867828369,83.1600570678711,0.15725967288017273,21.0,10.0,222.0,45.0,71.0,25.0,1.0
32.8941000404,-117.0922056958,2026-01-09 17:29:49+00:00,Pisolithaceae,,Fungi,221.0,12.273686408996582,282.8984680175781,0.15097936987876892,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.894495,-117.0903028333,2023-04-14 19:47:42+00:00,Pisolithus,,Fungi,239.0,7.069563388824463,141.55181884765625,0.13299299776554108,22.0,20.0,222.0,44.0,71.0,27.0,1.0
32.8968834549,-117.0860344901,2023-06-10 22:13:45+00:00,Pisolithus,,Fungi,248.0,15.736920356750488,106.69270324707031,0.18144209682941437,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.8967888889,-117.0854388889,2024-07-03 16:19:26+00:00,Pisolithus,,Fungi,239.0,15.122446060180664,163.41949462890625,0.13561564683914185,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.8956638889,-117.0889694444,2023-11-01 17:12:00+00:00,Pisolithus tinctorius,Dead Man's Foot,Fungi,252.0,2.2081139087677,270.0,0.1726800799369812,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8973166667,-117.08535,2024-05-25 20:41:23+00:00,Pisolithus tinctorius,Dead Man's Foot,Fungi,250.0,8.360344886779785,187.5382080078125,0.16011309623718262,52.0,0.0,222.0,42.0,71.0,26.0,1.0
32.8884721929,-117.0926193064,2025-04-26 21:55:39+00:00,Placentalia,Placental Mammals,Mammalia,185.0,3.8650147914886475,163.42095947265625,0.1309310346841812,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8998685985,-117.0754527873,2023-04-14 22:19:00+00:00,Plagiobothrys collinus,Cooper's Popcornflower,Plantae,267.0,10.154361724853516,173.82044982910156,0.13295331597328186,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.88742,-117.09375,2025-01-14 22:26:51+00:00,Plantae,Plants,Plantae,182.0,4.756214618682861,166.60348510742188,0.13925296068191528,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8956388682,-117.0862311589,2020-02-27 02:07:06+00:00,Plantago erecta,dot-seed plantain,Plantae,231.0,14.705132484436035,132.72634887695312,0.12222976237535477,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.8984817798,-117.0743297528,2023-04-12 21:34:51+00:00,Plantago erecta,dot-seed plantain,Plantae,279.0,13.52006721496582,118.11619567871094,0.09004402160644531,52.0,0.0,237.0,42.0,71.0,27.0,1.0
32.8974777778,-117.0796388889,2025-04-07 17:04:00+00:00,Plantago erecta,dot-seed plantain,Plantae,264.0,3.792178153991699,60.761539459228516,0.1396801769733429,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.8938472222,-117.0988083333,2025-04-26 21:49:46+00:00,Plantago erecta,dot-seed plantain,Plantae,195.0,9.360448837280273,207.89242553710938,0.11573279649019241,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.8939691559,-117.0924200239,2025-04-26 21:57:00+00:00,Plantago erecta,dot-seed plantain,Plantae,220.0,8.955584526062012,258.1446533203125,0.12684457004070282,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8925166667,-117.1009027778,2025-04-26 22:07:24+00:00,Plantago erecta,dot-seed plantain,Plantae,177.0,1.442018985748291,130.01988220214844,0.11055803298950195,52.0,0.0,186.0,45.0,71.0,30.0,1.0
32.8890116667,-117.0918195,2025-04-26 22:54:51+00:00,Plantago erecta,dot-seed plantain,Plantae,192.0,5.680925369262695,215.54653930664062,0.12937061488628387,52.0,0.0,169.0,42.0,70.0,29.0,1.0
32.8871388889,-117.0950833333,2025-03-05 17:09:00+00:00,Plestiodon skiltonianus,Western Skink,Reptilia,182.0,3.548175096511841,141.55409240722656,0.138529971241951,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8995583333,-117.0755,2022-04-05 22:24:59+00:00,Plutella xylostella,Diamondback Moth,Insecta,259.0,12.76917839050293,180.0,0.14280205965042114,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8926583333,-117.1005805556,2025-04-26 22:05:08+00:00,Plutella xylostella,Diamondback Moth,Insecta,178.0,2.3945391178131104,247.22518920898438,0.11981437355279922,52.0,0.0,186.0,45.0,71.0,30.0,1.0
32.8933480382,-117.0946314187,2017-04-25 19:13:14+00:00,Poaceae,Grasses,Plantae,190.0,2.2080514430999756,90.0,0.16859598457813263,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8936547064,-117.0992966216,2025-04-26 21:45:19+00:00,Poales,"Grasses, Sedges, Cattails, and Allies",Plantae,187.0,7.250258445739746,207.03968811035156,0.11278380453586578,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.8929724462,-117.0954179023,2025-05-13 16:50:41+00:00,Poales,"Grasses, Sedges, Cattails, and Allies",Plantae,192.0,3.8650314807891846,196.57986450195312,0.16364842653274536,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8940833333,-117.0943611111,2026-01-09 18:09:05+00:00,Poales,"Grasses, Sedges, Cattails, and Allies",Plantae,199.0,9.170628547668457,143.33837890625,0.13479089736938477,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.89301443,-117.10005698,2025-04-26 21:59:52+00:00,Poeae,,Plantae,181.0,4.5052690505981445,258.14453125,0.11548112332820892,21.0,1.0,186.0,44.0,72.0,27.0,1.0
32.8939718133,-117.0907917583,2022-06-24 16:13:00+00:00,Polioptila caerulea,Blue-gray Gnatcatcher,Aves,241.0,6.160384654998779,63.26080322265625,0.11379144340753555,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8974270551,-117.0840055715,2023-04-26 01:12:24+00:00,Polioptila caerulea,Blue-gray Gnatcatcher,Aves,260.0,9.993975639343262,229.98162841796875,0.11835238337516785,52.0,0.0,222.0,42.0,71.0,26.0,1.0
32.8940865743,-117.0909348534,2025-04-26 22:19:00+00:00,Polioptila caerulea,Blue-gray Gnatcatcher,Aves,242.0,4.961968421936035,318.22869873046875,0.1121777594089508,21.0,15.0,222.0,44.0,71.0,27.0,1.0
32.8927946483,-117.091767745,2023-05-07 19:20:00+00:00,Polistes aurifer,Golden Paper Wasp,Insecta,228.0,4.318780422210693,229.98020935058594,0.12535540759563446,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.89282,-117.0913305,2022-06-24 18:35:05+00:00,Polistes dorsalis,Hunter's Little Paper Wasp,Insecta,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.89325899,-117.091327335,2022-06-24 18:42:00+00:00,Polistes dorsalis,Hunter's Little Paper Wasp,Insecta,238.0,8.908607482910156,158.34814453125,0.12170972675085068,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8975027778,-117.079575,2023-11-01 17:49:00+00:00,Polistes dorsalis,Hunter's Little Paper Wasp,Insecta,264.0,3.792178153991699,60.761539459228516,0.1396801769733429,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.8974903667,-117.079597285,2023-11-01 18:51:00+00:00,Polistes dorsalis,Hunter's Little Paper Wasp,Insecta,264.0,3.792178153991699,60.761539459228516,0.1396801769733429,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.8927651997,-117.0916311997,2024-04-18 21:43:08+00:00,Polistes dorsalis,Hunter's Little Paper Wasp,Insecta,228.0,4.318780422210693,229.98020935058594,0.12535540759563446,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.8925532217,-117.0907903333,2024-08-01 17:30:00+00:00,Polistes dorsalis,Hunter's Little Paper Wasp,Insecta,214.0,11.23201847076416,137.1920928955078,0.14480942487716675,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8902237482,-117.090312885,2025-08-04 17:23:24+00:00,Pompilidae,Spider Wasps,Insecta,192.0,7.550957202911377,119.24044799804688,0.13987983763217926,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8924278083,-117.0907141917,2024-08-01 17:43:00+00:00,Pompilinae,,Insecta,214.0,11.23201847076416,137.1920928955078,0.14480942487716675,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8979,-117.0781945,2023-03-19 00:10:31+00:00,Porcellionides,,Animalia,270.0,8.162127494812012,109.79106903076172,0.13636548817157745,52.0,0.0,222.0,44.0,70.0,26.0,1.0
32.8930944444,-117.0913861111,2023-06-02 17:44:00+00:00,Porophyllum gracile,Odora,Plantae,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8930666667,-117.0915833333,2024-05-10 18:21:00+00:00,Porophyllum gracile,Odora,Plantae,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8961181641,-117.0875320435,2024-05-25 22:21:10+00:00,Porophyllum gracile,Odora,Plantae,246.0,14.2755708694458,207.04034423828125,0.11307146400213242,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.8932458,-117.0912763,2024-06-04 20:04:19+00:00,Porophyllum gracile,Odora,Plantae,238.0,8.908607482910156,158.34814453125,0.12170972675085068,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8925522264,-117.0948444123,2025-05-13 17:38:35+00:00,Pottiaceae,,Plantae,197.0,3.5482566356658936,321.55242919921875,0.13241702318191528,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.8940573568,-117.0886282546,2019-02-06 20:33:56+00:00,Primula clevelandii,Padre's Shooting Star,Plantae,216.0,10.32558536529541,167.78213500976562,0.1325725018978119,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.898768479,-117.0743433813,2023-04-12 21:53:38+00:00,Primula clevelandii,Padre's Shooting Star,Plantae,281.0,13.300375938415527,101.85474395751953,0.09247732907533646,52.0,0.0,237.0,42.0,71.0,27.0,1.0
32.8998027778,-117.0743666667,2025-04-07 17:27:00+00:00,Primula clevelandii,Padre's Shooting Star,Plantae,276.0,13.164438247680664,345.68280029296875,0.11781478673219681,52.0,0.0,237.0,42.0,72.0,28.0,1.0
32.8997860942,-117.0744445269,2026-01-14 22:00:11+00:00,Primula clevelandii,Padre's Shooting Star,Plantae,273.0,12.59476089477539,322.8409118652344,0.11561448872089386,52.0,0.0,237.0,42.0,72.0,28.0,1.0
32.89264167,-117.08906667,2020-02-03 16:27:24+00:00,Primula clevelandii clevelandii,Cleveland's Shooting Star,Plantae,202.0,11.246030807495117,119.23976135253906,0.14331820607185364,52.0,0.0,222.0,42.0,70.0,28.0,1.0
32.891975,-117.0888221667,2025-04-03 21:24:04+00:00,Primula clevelandii clevelandii,Cleveland's Shooting Star,Plantae,199.0,0.9274099469184875,-0.0,0.14317935705184937,52.0,0.0,222.0,42.0,70.0,28.0,1.0
32.8931773033,-117.0915084483,2022-06-24 18:30:00+00:00,Promachus,Giant Robber Flies,Insecta,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8935088396,-117.1073323488,2019-08-16 18:17:22+00:00,Pseudacris regilla,Pacific chorus frog,Amphibia,162.0,3.8650333881378174,196.57997131347656,0.1724446564912796,22.0,40.0,186.0,44.0,73.0,26.0,1.0
32.8937777778,-117.103225,2020-08-08 21:51:00+00:00,Pseudacris regilla,Pacific chorus frog,Amphibia,175.0,2.882239818572998,229.98056030273438,0.09260350465774536,23.0,51.0,186.0,44.0,72.0,27.0,1.0
32.8972133333,-117.0835195,2023-09-07 22:55:25+00:00,Pseudacris regilla,Pacific chorus frog,Amphibia,265.0,8.072474479675293,204.0663299560547,0.13013942539691925,52.0,0.0,222.0,42.0,71.0,26.0,1.0
32.8989210399,-117.0741250088,2017-04-25 18:08:45+00:00,Pseudognaphalium,rabbit-tobaccos,Plantae,282.0,4.409839153289795,90.0,0.11040011793375015,52.0,0.0,237.0,42.0,71.0,27.0,1.0
32.8895616667,-117.0907583333,2025-01-14 22:38:25+00:00,Pseudognaphalium,rabbit-tobaccos,Plantae,188.0,1.4419898986816406,229.97915649414062,0.15307433903217316,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8895916667,-117.0907583333,2025-01-14 22:38:43+00:00,Pseudognaphalium beneolens,Fragrant Everlasting,Plantae,188.0,1.4419898986816406,229.97915649414062,0.15307433903217316,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8892883333,-117.0911166667,2025-04-26 22:08:19+00:00,Pseudognaphalium beneolens,Fragrant Everlasting,Plantae,190.0,5.8058600425720215,71.43336486816406,0.1304045468568802,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8895416667,-117.0908055,2025-04-26 22:14:15+00:00,Pseudognaphalium beneolens,Fragrant Everlasting,Plantae,188.0,1.4419898986816406,229.97915649414062,0.15307433903217316,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.889695,-117.0905833333,2025-04-26 22:43:58+00:00,Pseudognaphalium beneolens,Fragrant Everlasting,Plantae,190.0,4.756220817565918,166.6031494140625,0.1311342567205429,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8892833283,-117.091124095,2025-07-19 16:06:01+00:00,Pseudognaphalium beneolens,Fragrant Everlasting,Plantae,190.0,5.8058600425720215,71.43336486816406,0.1304045468568802,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8895940515,-117.090733154,2025-08-04 17:18:48+00:00,Pseudognaphalium beneolens,Fragrant Everlasting,Plantae,188.0,1.4419898986816406,229.97915649414062,0.15307433903217316,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8931111111,-117.0916055556,2024-05-10 17:17:00+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8952460117,-117.0888477087,2025-03-20 20:02:10+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,244.0,11.901041984558105,140.1831817626953,0.12625156342983246,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8934781984,-117.0958834146,2025-04-26 21:28:00+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,198.0,2.990980625152588,158.34808349609375,0.12920108437538147,21.0,1.0,186.0,44.0,72.0,27.0,1.0
32.8869556488,-117.094964037,2025-04-26 21:39:59+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,180.0,4.318614482879639,130.0216522216797,0.13746234774589539,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.889343123,-117.0909308084,2025-04-26 22:13:52+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,188.0,2.1578962802886963,30.771039962768555,0.14748694002628326,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8902533333,-117.0899583333,2025-04-26 22:26:18+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,191.0,1.1043977737426758,90.0,0.14960108697414398,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8952584927,-117.088838579,2025-05-20 18:43:41+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,244.0,11.901041984558105,140.1831817626953,0.12625156342983246,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8965413314,-117.0862111082,2025-06-10 21:00:48+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,248.0,15.736920356750488,106.69270324707031,0.17319074273109436,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.895325,-117.0888055,2025-06-17 19:22:33+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,249.0,9.170679092407227,143.33795166015625,0.13531115651130676,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8910140991,-117.0896606445,2025-07-25 18:05:29+00:00,Pseudognaphalium biolettii,two-color rabbit tobacco,Plantae,196.0,5.680973052978516,144.45277404785156,0.15149326622486115,52.0,0.0,198.0,44.0,70.0,27.0,1.0
32.9001190437,-117.0770044275,2020-05-10 19:43:16+00:00,Pseudognaphalium californicum,California cudweed,Plantae,267.0,15.122490882873535,343.4189147949219,0.136048823595047,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8929283333,-117.0914778333,2024-03-25 19:32:00+00:00,Pseudognaphalium californicum,California cudweed,Plantae,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.89407,-117.0921945,2024-05-25 21:07:44+00:00,Pseudognaphalium californicum,California cudweed,Plantae,221.0,12.273686408996582,282.8984680175781,0.15097936987876892,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8927777778,-117.0914527778,2024-06-04 19:13:00+00:00,Pseudognaphalium californicum,California cudweed,Plantae,228.0,9.360424041748047,152.1078643798828,0.12535540759563446,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8869166667,-117.0949638333,2025-04-26 21:34:29+00:00,Pseudognaphalium californicum,California cudweed,Plantae,180.0,4.318614482879639,130.0216522216797,0.13746234774589539,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8940549667,-117.0980928106,2025-04-26 21:41:11+00:00,Pseudognaphalium californicum,California cudweed,Plantae,202.0,2.8822453022003174,229.98065185546875,0.1082603931427002,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.888998501,-117.0916658175,2025-04-26 22:08:49+00:00,Pseudognaphalium californicum,California cudweed,Plantae,192.0,5.680925369262695,215.54653930664062,0.12937061488628387,52.0,0.0,169.0,42.0,70.0,29.0,1.0
32.88962,-117.0907221667,2025-04-26 22:16:42+00:00,Pseudognaphalium californicum,California cudweed,Plantae,188.0,1.4419898986816406,229.97915649414062,0.15307433903217316,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.889595,-117.0907583333,2025-05-07 21:36:01+00:00,Pseudognaphalium californicum,California cudweed,Plantae,188.0,1.4419898986816406,229.97915649414062,0.15307433903217316,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8930959784,-117.0956127523,2025-05-13 16:45:43+00:00,Pseudognaphalium californicum,California cudweed,Plantae,192.0,3.8650314807891846,196.57986450195312,0.16364842653274536,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.893550715,-117.0912186833,2023-04-14 23:05:00+00:00,Pseudognaphalium stramineum,cottonbatting plant,Plantae,241.0,3.704791784286499,180.0,0.1267355978488922,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8998416667,-117.0749444444,2023-05-07 18:11:00+00:00,Pseudognaphalium stramineum,cottonbatting plant,Plantae,266.0,2.8823511600494385,229.982421875,0.12361009418964386,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8929861111,-117.0917277778,2023-05-07 19:29:00+00:00,Pseudognaphalium stramineum,cottonbatting plant,Plantae,231.0,9.880393981933594,242.30935668945312,0.11090059578418732,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8940972222,-117.0962888889,2025-04-26 23:11:28+00:00,Psocodea,"Bark Lice, Book Lice, and Parasitic Lice",Insecta,202.0,2.39457106590271,112.77449798583984,0.13410544395446777,22.0,23.0,186.0,42.0,73.0,29.0,1.0
32.899845035,-117.07508143,2024-03-25 22:24:00+00:00,Pteromalini,,Insecta,266.0,2.8823511600494385,229.982421875,0.12361009418964386,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8999533333,-117.0760111667,2022-05-10 18:02:26+00:00,Pterygota,Winged and Once-winged Insects,Insecta,274.0,2.2082176208496094,90.0,0.11402203142642975,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8940587605,-117.0981213523,2025-04-26 21:35:37+00:00,Pterygota,Winged and Once-winged Insects,Insecta,202.0,2.8822453022003174,229.98065185546875,0.1082603931427002,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.8943600676,-117.0904208549,2025-04-26 22:31:09+00:00,Pterygota,Winged and Once-winged Insects,Insecta,239.0,7.069563388824463,141.55181884765625,0.13299299776554108,22.0,20.0,222.0,44.0,71.0,27.0,1.0
32.8929603842,-117.0954297152,2025-05-13 16:51:41+00:00,Pterygota,Winged and Once-winged Insects,Insecta,192.0,3.8650314807891846,196.57986450195312,0.16364842653274536,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8936871867,-117.10746455,2022-06-10 15:17:00+00:00,Ptilodexia,,Insecta,162.0,3.8650333881378174,196.57997131347656,0.1724446564912796,22.0,40.0,186.0,44.0,73.0,26.0,1.0
32.897683,-117.08507,2025-12-26 10:23:00+00:00,Puma concolor,Mountain Lion,Mammalia,253.0,1.1044877767562866,270.0,0.1587372124195099,52.0,0.0,222.0,42.0,71.0,26.0,1.0
32.8940865743,-117.0909348534,2025-04-26 22:27:00+00:00,Pygoperdita,,Insecta,242.0,4.961968421936035,318.22869873046875,0.1121777594089508,21.0,15.0,222.0,44.0,71.0,27.0,1.0
32.8941770085,-117.0927130525,2020-03-26 19:55:23+00:00,Quercus,oaks,Plantae,208.0,14.848846435546875,299.2393798828125,0.12491443008184433,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.89258,-117.0909361667,2022-07-12 17:16:33+00:00,Quercus,oaks,Plantae,217.0,9.19776439666748,134.41073608398438,0.14397254586219788,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8933958151,-117.0995354188,2025-04-26 21:52:16+00:00,Quercus,oaks,Plantae,186.0,2.9909794330596924,201.65185546875,0.11608803272247314,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.8939691559,-117.0924200239,2025-04-26 22:07:00+00:00,Quercus,oaks,Plantae,220.0,8.955584526062012,258.1446533203125,0.12684457004070282,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8990043141,-117.074353248,2017-04-25 17:54:36+00:00,Quercus berberidifolia,California scrub oak,Plantae,282.0,4.409839153289795,90.0,0.11040011793375015,52.0,0.0,237.0,42.0,71.0,27.0,1.0
32.8925366667,-117.0958778333,2022-05-16 19:10:54+00:00,Quercus berberidifolia,California scrub oak,Plantae,191.0,6.59805154800415,270.0,0.15917804837226868,52.0,0.0,186.0,43.0,71.0,27.0,1.0
32.8869942622,-117.0945988968,2025-04-02 19:14:32+00:00,Quercus berberidifolia,California scrub oak,Plantae,181.0,4.309663772583008,149.22950744628906,0.1261632740497589,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8933246,-117.0997313,2025-04-26 21:52:00+00:00,Quercus berberidifolia,California scrub oak,Plantae,185.0,6.623593807220459,236.10890197753906,0.10926322638988495,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.897675,-117.082,2023-11-01 18:40:15+00:00,Quercus dumosa,Nuttall's scrub oak,Plantae,265.0,2.7802884578704834,180.0,0.15896689891815186,52.0,0.0,222.0,43.0,70.0,26.0,1.0
32.8942863719,-117.0875112062,2024-02-08 00:05:48+00:00,Quercus dumosa,Nuttall's scrub oak,Plantae,213.0,10.154354095458984,173.82081604003906,0.1611451953649521,52.0,0.0,222.0,42.0,71.0,28.0,1.0
32.88713,-117.0940388333,2025-01-14 22:24:28+00:00,Quercus dumosa,Nuttall's scrub oak,Plantae,179.0,3.704791784286499,180.0,0.1383921504020691,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8871384695,-117.0941452121,2025-04-26 21:43:15+00:00,Quercus dumosa,Nuttall's scrub oak,Plantae,180.0,3.8650107383728027,163.42115783691406,0.12907087802886963,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8939691559,-117.0924200239,2025-04-26 22:02:00+00:00,Quercus dumosa,Nuttall's scrub oak,Plantae,220.0,8.955584526062012,258.1446533203125,0.12684457004070282,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8870048523,-117.0944061279,2025-05-26 17:07:43+00:00,Quercus dumosa,Nuttall's scrub oak,Plantae,180.0,4.756213665008545,166.603515625,0.12448415160179138,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.8975116667,-117.0790333333,2023-11-01 18:53:04+00:00,Rhamnus crocea,Redberry Buckthorn,Plantae,268.0,4.505484580993652,258.1451110839844,0.12713593244552612,52.0,0.0,222.0,44.0,70.0,26.0,1.0
32.8897111111,-117.0906027778,2024-07-03 15:38:45+00:00,Rhamnus crocea,Redberry Buckthorn,Plantae,190.0,4.756220817565918,166.6031494140625,0.1311342567205429,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8897383333,-117.0905528333,2025-01-14 22:41:22+00:00,Rhamnus crocea,Redberry Buckthorn,Plantae,190.0,4.756220817565918,166.6031494140625,0.1311342567205429,52.0,0.0,198.0,41.0,71.0,30.0,1.0
32.8940865743,-117.0909348534,2025-04-26 22:10:00+00:00,Rhamnus crocea,Redberry Buckthorn,Plantae,242.0,4.961968421936035,318.22869873046875,0.1121777594089508,21.0,15.0,222.0,44.0,71.0,27.0,1.0
