latitude,longitude,time_observed_at,scientific_name,common_name,iconic_taxon_name,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
33.1480555099,-117.249305,2023-01-14 18:15:30+00:00,Rhus integrifolia,lemonade berry,Plantae,110.0,8.076253890991211,24.127098083496094,0.21182937920093536,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1484375,-117.2473220825,2023-01-14 18:58:05+00:00,Rhus integrifolia,lemonade berry,Plantae,110.0,9.21119499206543,314.3275146484375,0.21096768975257874,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1460416667,-117.2478333333,2023-01-14 19:21:05+00:00,Rhus integrifolia,lemonade berry,Plantae,138.0,7.922126293182373,76.54639434814453,0.14321786165237427,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1486545945,-117.2513723355,2023-04-25 18:31:00+00:00,Rhus integrifolia,lemonade berry,Plantae,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1497083333,-117.2578283333,2023-05-10 18:40:09+00:00,Rhus integrifolia,lemonade berry,Plantae,169.0,4.5177998542785645,101.82196807861328,0.16382937133312225,52.0,0.0,128.0,56.0,73.0,22.0,1.0
33.1460583333,-117.2478416667,2025-02-08 19:12:50+00:00,Rhus integrifolia,lemonade berry,Plantae,138.0,7.922126293182373,76.54639434814453,0.14321786165237427,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1484126951,-117.2512480326,2025-03-25 17:41:47+00:00,Rhus integrifolia,lemonade berry,Plantae,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1497335808,-117.2490601946,2025-04-30 17:08:38+00:00,Rhus integrifolia,lemonade berry,Plantae,98.0,3.704791784286499,180.0,0.20633623003959656,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1484746468,-117.2513450124,2016-01-16 18:53:40+00:00,Ribes,currants and gooseberries,Plantae,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1485055,-117.2516416667,2019-04-28 16:54:14+00:00,Ribes,currants and gooseberries,Plantae,101.0,8.471818923950195,319.5315856933594,0.2554614543914795,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1477725366,-117.2537911032,2024-01-13 21:05:03+00:00,Ribes,currants and gooseberries,Plantae,94.0,10.17082405090332,334.4639892578125,0.24760621786117554,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1518837175,-117.2481639489,2020-01-11 08:31:21+00:00,Ribes indecorum,White-flowering Currant,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.15195,-117.24813,2020-01-19 10:51:32+00:00,Ribes indecorum,White-flowering Currant,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1519138333,-117.2481383333,2022-01-05 17:01:36+00:00,Ribes indecorum,White-flowering Currant,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.151925,-117.2481333333,2022-03-01 18:18:02+00:00,Ribes indecorum,White-flowering Currant,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1518859863,-117.2481765747,2023-01-14 16:33:21+00:00,Ribes indecorum,White-flowering Currant,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.151925,-117.2481533333,2024-01-13 17:26:16+00:00,Ribes indecorum,White-flowering Currant,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1518970197,-117.2481726296,2025-04-04 18:23:43+00:00,Ribes indecorum,White-flowering Currant,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1483916667,-117.2513966667,2016-01-16 16:58:22+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.148947,-117.250031,2016-01-16 18:30:20+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,98.0,4.326134204864502,129.937744140625,0.25628215074539185,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.147523,-117.254258,2016-01-16 20:02:00+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,103.0,13.689797401428223,4.552529811859131,0.20521460473537445,42.0,0.0,128.0,54.0,70.0,21.0,1.0
33.147684,-117.2525927,2017-01-21 17:20:00+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,106.0,13.511812210083008,331.1343994140625,0.21008747816085815,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1481339451,-117.2512757778,2017-01-21 18:06:00+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,104.0,8.912068367004395,21.708744049072266,0.2164716273546219,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1476778333,-117.2538726667,2017-01-21 20:18:00+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,95.0,8.912060737609863,21.7086181640625,0.2594638168811798,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1477505183,-117.2538316812,2018-01-13 17:45:25+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,94.0,10.17082405090332,334.4639892578125,0.24760621786117554,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1482790551,-117.2509141826,2018-02-27 22:55:03+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,102.0,9.36627197265625,27.960859298706055,0.24405525624752045,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.147767256,-117.2564106994,2018-02-27 23:41:26+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,93.0,11.091241836547852,279.5061340332031,0.1966995745897293,42.0,0.0,128.0,53.0,72.0,21.0,1.0
33.147675,-117.254395,2018-03-04 19:50:45+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,97.0,9.756901741027832,19.71312713623047,0.2530330419540405,42.0,0.0,128.0,54.0,70.0,21.0,1.0
33.14844167,-117.25138833,2020-01-11 17:45:29+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1477279663,-117.2537841797,2020-01-11 18:15:50+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,94.0,10.17082405090332,334.4639892578125,0.24760621786117554,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1478,-117.2545,2021-02-16 18:03:23+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,98.0,9.195145606994629,-0.0,0.23339538276195526,42.0,0.0,128.0,54.0,70.0,21.0,1.0
33.1484666667,-117.2514,2022-03-01 20:18:38+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1481971667,-117.2510533333,2023-01-14 17:30:50+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,102.0,9.36627197265625,27.960859298706055,0.24405525624752045,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1486545945,-117.2513723355,2023-04-25 17:16:00+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.14825,-117.2525416667,2024-01-13 20:59:44+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,94.0,6.827554702758789,341.15777587890625,0.2596748471260071,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1481695,-117.2527,2025-03-25 17:49:45+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,94.0,6.827554702758789,341.15777587890625,0.2596748471260071,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1497335808,-117.2490601946,2025-04-30 17:29:18+00:00,Ribes speciosum,Fuchsiaflower Gooseberry,Plantae,98.0,3.704791784286499,180.0,0.20633623003959656,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.14669999,-117.24741602,2022-01-15 18:39:15+00:00,Riccia,Crystalworts,Plantae,134.0,3.552210807800293,38.52803421020508,0.15072062611579895,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1472695,-117.2473216667,2023-01-14 19:12:50+00:00,Riccia beyrichiana,Purple Crystalwort,Plantae,130.0,7.4597249031066895,8.49125862121582,0.1269673854112625,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1472388333,-117.2473533333,2023-01-14 19:12:47+00:00,Riccia trichocarpa,Hairy Crystalwort,Plantae,130.0,7.4597249031066895,8.49125862121582,0.1269673854112625,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1476838905,-117.2525927424,2024-01-13 21:12:46+00:00,Riccia trichocarpa,Hairy Crystalwort,Plantae,106.0,13.511812210083008,331.1343994140625,0.21008747816085815,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.151425,-117.25608,2023-05-10 18:53:23+00:00,Rodentia,Rodents,Mammalia,166.0,6.680820465087891,97.94364929199219,0.12498769164085388,21.0,6.0,128.0,56.0,74.0,20.0,1.0
33.1466416667,-117.2467716667,2019-04-28 16:49:25+00:00,Rosa californica,California Wild Rose,Plantae,125.0,12.306120872497559,77.13719940185547,0.15562604367733002,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1482971667,-117.2505383333,2022-03-01 20:16:36+00:00,Rosa californica,California Wild Rose,Plantae,98.0,5.968084335327148,21.708744049072266,0.2875625193119049,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1483195,-117.250695,2022-05-20 20:26:44+00:00,Rosa californica,California Wild Rose,Plantae,100.0,8.577668190002441,30.845129013061523,0.2653374969959259,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1484172973,-117.250632907,2023-01-14 17:27:32+00:00,Rosa californica,California Wild Rose,Plantae,99.0,1.4444799423217773,50.06207275390625,0.2713930904865265,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1500194444,-117.2487805556,2025-01-21 22:43:00+00:00,Rosa californica,California Wild Rose,Plantae,100.0,2.1595702171325684,149.15438842773438,0.24612712860107422,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1500138333,-117.2488116667,2025-01-22 02:42:53+00:00,Rosa californica,California Wild Rose,Plantae,100.0,2.1595702171325684,149.15438842773438,0.24612712860107422,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1499522548,-117.2488541343,2025-06-24 18:29:09+00:00,Rosa californica,California Wild Rose,Plantae,98.0,3.8659474849700928,163.37445068359375,0.27009475231170654,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1500471667,-117.2488716667,2025-01-21 22:35:03+00:00,Rubus,brambles,Plantae,100.0,2.1595702171325684,149.15438842773438,0.24612712860107422,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1500971667,-117.2490533333,2025-05-07 19:56:52+00:00,Rubus,brambles,Plantae,100.0,4.7569732666015625,166.5649871826172,0.17680978775024414,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1475416667,-117.2569666667,2016-01-16 17:21:00+00:00,Rubus ursinus,trailing blackberry,Plantae,88.0,1.8543341159820557,180.0,0.24993914365768433,90.0,0.0,128.0,53.0,72.0,21.0,1.0
33.1474050321,-117.2569366639,2019-04-28 19:41:23+00:00,Rubus ursinus,trailing blackberry,Plantae,88.0,1.8543341159820557,180.0,0.24993914365768433,90.0,0.0,128.0,53.0,72.0,21.0,1.0
33.1484950148,-117.2520961986,2018-02-06 16:45:18+00:00,Rumex,docks and sorrels,Plantae,93.0,7.811668395996094,325.6863708496094,0.23129010200500488,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1483910042,-117.2523451453,2019-04-28 16:34:00+00:00,Rumex,docks and sorrels,Plantae,92.0,0.0,-0.0,0.24051491916179657,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1486,-117.2520666667,2022-03-01 20:21:05+00:00,Rumex,docks and sorrels,Plantae,93.0,7.811668395996094,325.6863708496094,0.23129010200500488,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1499887957,-117.2487900407,2016-01-16 19:22:08+00:00,Russula,brittlegills,Fungi,98.0,3.8659474849700928,163.37445068359375,0.27009475231170654,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1482795649,-117.2507607937,2017-01-21 17:29:00+00:00,Russula,brittlegills,Fungi,100.0,8.577668190002441,30.845129013061523,0.2653374969959259,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1482481251,-117.250906974,2017-01-21 17:39:00+00:00,Russula,brittlegills,Fungi,102.0,9.36627197265625,27.960859298706055,0.24405525624752045,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1479388333,-117.246995,2022-01-15 20:07:23+00:00,Russula,brittlegills,Fungi,112.0,2.992156982421875,338.29132080078125,0.14379410445690155,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1504250566,-117.24865,2023-01-14 16:48:01+00:00,Russula,brittlegills,Fungi,98.0,3.4462242126464844,74.40666198730469,0.20796598494052887,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1499138424,-117.2487716667,2023-01-14 16:58:22+00:00,Russula,brittlegills,Fungi,98.0,3.8659474849700928,163.37445068359375,0.27009475231170654,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1503333333,-117.2487633333,2024-01-13 17:40:17+00:00,Russula brevipes,Short-stemmed Russula,Fungi,100.0,5.821231365203857,108.51547241210938,0.17764776945114136,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1499461318,-117.2487902084,2016-01-16 17:22:35+00:00,Russula californiensis,,Fungi,98.0,3.8659474849700928,163.37445068359375,0.27009475231170654,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1485237282,-117.2475699184,2022-01-15 12:08:14+00:00,Russula cremoricolor,Winter Russula,Fungi,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1502551302,-117.2488164569,2023-01-14 16:53:50+00:00,Russula cremoricolor,Winter Russula,Fungi,100.0,2.1595702171325684,149.15438842773438,0.24612712860107422,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1500613997,-117.2487112997,2024-01-13 17:43:35+00:00,Russula cremoricolor,Winter Russula,Fungi,99.0,3.446214199066162,105.5933837890625,0.27243661880493164,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1496555556,-117.2488666667,2024-01-13 17:55:00+00:00,Russula cremoricolor,Winter Russula,Fungi,98.0,3.8659474849700928,163.37445068359375,0.2799721658229828,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1479028333,-117.2469416667,2022-01-15 12:58:11+00:00,Russula rhodocephala,Redhead Russula,Fungi,112.0,2.992156982421875,338.29132080078125,0.14379410445690155,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.14965,-117.2571633333,2023-05-10 17:30:21+00:00,Sairocarpus nuttallianus,Nuttall's Snapdragon,Plantae,168.0,2.8871474266052246,309.93756103515625,0.15018315613269806,52.0,0.0,128.0,56.0,73.0,22.0,1.0
33.1489861667,-117.25788,2023-05-10 18:07:32+00:00,Sairocarpus nuttallianus,Nuttall's Snapdragon,Plantae,168.0,5.1258063316345215,154.46363830566406,0.1667630821466446,52.0,0.0,128.0,53.0,72.0,21.0,1.0
33.1486545945,-117.2513723355,2023-04-25 18:48:00+00:00,Sairocarpus pusillus,lesser snapdragon,Plantae,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.149325,-117.24895,2022-03-01 20:43:23+00:00,Salix,Willows,Plantae,96.0,2.8871421813964844,129.93765258789062,0.23788827657699585,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1486333424,-117.25035,2023-01-14 17:47:56+00:00,Salix,Willows,Plantae,99.0,0.9274099469184875,180.0,0.2747989892959595,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1493195,-117.24897,2018-04-22 16:13:32+00:00,Salix laevigata,red willow,Plantae,96.0,2.8871421813964844,129.93765258789062,0.23788827657699585,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.146575,-117.2474283333,2022-01-15 18:34:56+00:00,Salvia,Sages,Plantae,134.0,3.552210807800293,38.52803421020508,0.15072062611579895,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1520528333,-117.2481616667,2025-01-21 22:25:53+00:00,Salvia,Sages,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.14861625,-117.24765937,2016-01-16 19:00:42+00:00,Salvia apiana,white sage,Plantae,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1514669443,-117.2481849511,2018-02-27 22:37:35+00:00,Salvia apiana,white sage,Plantae,98.0,9.211341857910156,134.32662963867188,0.1544983685016632,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.15148997,-117.24821694,2022-01-15 16:43:09+00:00,Salvia apiana,white sage,Plantae,101.0,9.457968711853027,125.66414642333984,0.1793030947446823,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.148722332,-117.2476512754,2025-03-25 17:18:58+00:00,Salvia apiana,white sage,Plantae,101.0,11.246750831604004,317.1090087890625,0.18809106945991516,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1500502904,-117.2494560449,2025-04-30 18:16:40+00:00,Salvia columbariae,Chia,Plantae,101.0,7.254580974578857,152.8927764892578,0.15529900789260864,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1519805556,-117.2485166667,2025-05-12 20:36:22+00:00,Salvia columbariae,Chia,Plantae,107.0,7.762155055999756,83.17963409423828,0.14814066886901855,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1484661391,-117.2475039215,2016-01-16 17:57:50+00:00,Salvia mellifera,black sage,Plantae,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.147994205,-117.2469681501,2017-01-21 19:53:00+00:00,Salvia mellifera,black sage,Plantae,112.0,2.992156982421875,338.29132080078125,0.14379410445690155,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1521319072,-117.2483754051,2019-04-28 14:43:00+00:00,Salvia mellifera,black sage,Plantae,104.0,4.517909049987793,101.8216781616211,0.16362841427326202,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1463394165,-117.247505188,2020-01-11 10:11:58+00:00,Salvia mellifera,black sage,Plantae,135.0,4.7923994064331055,67.28395080566406,0.1399560421705246,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1481281098,-117.2469469039,2020-01-11 18:55:50+00:00,Salvia mellifera,black sage,Plantae,113.0,2.2144412994384766,270.0,0.14765606820583344,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1484,-117.2474583333,2022-01-15 03:59:39+00:00,Salvia mellifera,black sage,Plantae,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1484702536,-117.2474319181,2022-01-15 18:08:39+00:00,Salvia mellifera,black sage,Plantae,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1484555,-117.24738,2022-03-01 19:09:02+00:00,Salvia mellifera,black sage,Plantae,110.0,9.21119499206543,314.3275146484375,0.21096768975257874,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1468638333,-117.247425,2022-03-01 19:17:43+00:00,Salvia mellifera,black sage,Plantae,132.0,5.6556878089904785,348.74188232421875,0.14556923508644104,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.148490434,-117.247554143,2023-01-14 18:56:25+00:00,Salvia mellifera,black sage,Plantae,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1465719177,-117.2475273858,2023-01-14 19:08:25+00:00,Salvia mellifera,black sage,Plantae,134.0,3.552210807800293,38.52803421020508,0.15072062611579895,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1486545945,-117.2513723355,2023-04-25 18:21:00+00:00,Salvia mellifera,black sage,Plantae,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.15197759,-117.24819371,2024-01-13 17:27:26+00:00,Salvia mellifera,black sage,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1481083333,-117.2469866667,2024-01-13 18:52:18+00:00,Salvia mellifera,black sage,Plantae,113.0,2.2144412994384766,270.0,0.14765606820583344,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1482150385,-117.2469113275,2024-01-13 20:52:00+00:00,Salvia mellifera,black sage,Plantae,113.0,2.2144412994384766,270.0,0.14765606820583344,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.15205,-117.2481466667,2025-01-21 22:25:38+00:00,Salvia mellifera,black sage,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1476388333,-117.2471166667,2025-02-08 18:44:35+00:00,Salvia mellifera,black sage,Plantae,116.0,10.096575736999512,-0.0,0.14230774343013763,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1487096316,-117.2522358982,2025-03-25 22:19:13+00:00,Salvia mellifera,black sage,Plantae,93.0,3.8659446239471436,163.37460327148438,0.25765109062194824,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1507878006,-117.2485338058,2025-04-04 18:59:07+00:00,Salvia mellifera,black sage,Plantae,98.0,8.182602882385254,109.73878479003906,0.157515287399292,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1484965687,-117.2474229229,2025-04-09 18:36:25+00:00,Salvia mellifera,black sage,Plantae,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1500203289,-117.2494598382,2025-04-30 18:13:38+00:00,Salvia mellifera,black sage,Plantae,101.0,7.254580974578857,152.8927764892578,0.15529900789260864,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1497335808,-117.2490601946,2025-04-30 17:35:56+00:00,Sanicula,sanicles,Plantae,98.0,3.704791784286499,180.0,0.20633623003959656,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1486545945,-117.2513723355,2023-04-25 18:21:00+00:00,Sanicula arguta,Sharp-toothed Sanicle,Plantae,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.14840946,-117.24719192,2022-01-15 19:10:25+00:00,Sanicula crassicaulis,Pacific Sanicle,Plantae,110.0,9.21119499206543,314.3275146484375,0.21096768975257874,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1484555,-117.24743,2022-03-01 19:59:37+00:00,Sanicula crassicaulis,Pacific Sanicle,Plantae,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.148510341,-117.247685302,2023-01-14 18:55:30+00:00,Sanicula crassicaulis,Pacific Sanicle,Plantae,101.0,12.60735034942627,322.76300048828125,0.19933944940567017,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1488628997,-117.2490724997,2026-01-17 18:00:12+00:00,Sassacus vitis,Buttonhook Leafbeetle Jumping Spider,Arachnida,98.0,3.8659446239471436,16.62540054321289,0.1719782054424286,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1489037363,-117.2487604623,2024-01-13 20:25:33+00:00,Sayornis nigricans,Black Phoebe,Aves,97.0,1.107641339302063,90.0,0.15507586300373077,21.0,1.0,128.0,54.0,69.0,20.0,1.0
33.1498403171,-117.2539043433,2025-12-01 18:52:00+00:00,Sayornis nigricans,Black Phoebe,Aves,132.0,19.965635299682617,212.15464782714844,0.15659429132938385,52.0,0.0,128.0,56.0,70.0,20.0,1.0
33.1486008021,-117.248665988,2017-01-21 20:45:00+00:00,Sayornis saya,Say's Phoebe,Aves,97.0,2.8871259689331055,309.93792724609375,0.16232718527317047,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1487190057,-117.2486245783,2024-01-13 20:01:00+00:00,Sayornis saya,Say's Phoebe,Aves,97.0,0.9274099469184875,-0.0,0.16170455515384674,71.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1474736898,-117.250417959,2019-05-21 22:32:10+00:00,Sceloporus occidentalis,Western Fence Lizard,Reptilia,124.0,19.263280868530273,45.988529205322266,0.18188153207302094,52.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1488659722,-117.2488019722,2025-04-09 20:40:07+00:00,Sceloporus occidentalis,Western Fence Lizard,Reptilia,97.0,1.107641339302063,90.0,0.15507586300373077,21.0,1.0,128.0,54.0,69.0,20.0,1.0
33.1498403171,-117.2539043433,2025-12-01 19:54:00+00:00,Sceloporus occidentalis,Western Fence Lizard,Reptilia,132.0,19.965635299682617,212.15464782714844,0.15659429132938385,52.0,0.0,128.0,56.0,70.0,20.0,1.0
33.1487805,-117.2488533333,2022-03-01 18:42:13+00:00,Schismus barbatus,common Mediterranean grass,Plantae,97.0,1.107641339302063,90.0,0.15507586300373077,21.0,1.0,128.0,54.0,69.0,20.0,1.0
33.148025,-117.25313667,2020-01-11 10:01:04+00:00,Schizophyllum,,Fungi,98.0,9.917640686035156,326.43414306640625,0.23904162645339966,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1483559722,-117.251203,2024-01-13 20:52:59+00:00,Schizophyllum,,Fungi,104.0,8.912068367004395,21.708744049072266,0.2164716273546219,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1480528333,-117.2532116667,2019-04-28 17:07:36+00:00,Schizophyllum commune,splitgill mushroom,Fungi,98.0,9.917640686035156,326.43414306640625,0.23904162645339966,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1485445,-117.251495,2021-02-16 17:23:55+00:00,Schizophyllum commune,splitgill mushroom,Fungi,101.0,8.471818923950195,319.5315856933594,0.2554614543914795,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1484111667,-117.2514116667,2022-01-15 20:07:17+00:00,Schizophyllum commune,splitgill mushroom,Fungi,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1483471667,-117.2511,2024-01-05 18:35:40+00:00,Schizophyllum commune,splitgill mushroom,Fungi,102.0,9.36627197265625,27.960859298706055,0.24405525624752045,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1484566383,-117.2507082467,2024-01-13 18:44:35+00:00,Schizophyllum commune,splitgill mushroom,Fungi,99.0,1.4444799423217773,50.06207275390625,0.2713930904865265,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1484583333,-117.25135,2024-01-13 20:20:00+00:00,Schizophyllum commune,splitgill mushroom,Fungi,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
